547,116,794.30,476.00,60.10,60.20,1.0000,-1,-1,-1
548,70,1080.20,439.30,92.30,282.80,1.0000,-1,-1,-1
548,72,878.00,437.00,76.60,249.10,1.0000,-1,-1,-1
548,76,381.20,463.70,49.40,114.20,1.0000,-1,-1,-1
548,88,1543.60,405.40,203.70,675.60,1.0000,-1,-1,-1
548,95,579.50,455.60,38.00,85.20,1.0000,-1,-1,-1
548,98,546.30,460.70,30.10,78.50,1.0000,-1,-1,-1
548,100,653.30,453.20,38.70,115.50,1.0000,-1,-1,-1
548,102,1185.40,440.20,47.70,108.40,1.0000,-1,-1,-1
548,105,834.80,472.60,54.10,76.70,1.0000,-1,-1,-1
548,110,415.00,468.00,45.40,103.50,1.0000,-1,-1,-1
548,111,715.40,450.20,36.30,96.10,1.0000,-1,-1,-1
548,112,944.50,415.00,109.10,298.00,1.0000,-1,-1,-1
548,114,456.60,462.80,31.20,72.30,1.0000,-1,-1,-1
548,115,505.50,457.50,23.20,57.30,1.0000,-1,-1,-1
548,116,794.00,476.20,59.30,60.20,1.0000,-1,-1,-1
548,117,1044.10,445.50,35.10,94.00,1.0000,-1,-1,-1
549,70,1080.20,437.60,99.10,286.90,1.0000,-1,-1,-1
549,72,879.90,434.60,82.40,250.80,1.0000,-1,-1,-1
549,76,381.40,464.00,49.50,114.10,1.0000,-1,-1,-1
549,88,1546.40,408.60,208.70,672.40,1.0000,-1,-1,-1
549,95,578.70,455.80,38.50,85.00,1.0000,-1,-1,-1
549,98,547.30,460.20,30.10,78.20,1.0000,-1,-1,-1
549,100,652.40,452.90,38.50,114.30,1.0000,-1,-1,-1
549,102,1186.60,439.10,47.50,109.90,1.0000,-1,-1,-1
549,105,834.80,471.90,53.50,78.00,1.0000,-1,-1,-1
549,110,415.30,467.90,45.70,103.20,1.0000,-1,-1,-1
549,111,715.20,450.20,37.10,97.60,1.0000,-1,-1,-1
549,112,951.50,416.50,102.80,292.10,1.0000,-1,-1,-1
549,114,455.60,462.30,31.50,73.60,1.0000,-1,-1,-1
549,115,507.50,456.70,23.40,57.70,1.0000,-1,-1,-1
549,116,794.20,475.90,57.80,61.10,1.0000,-1,-1,-1
549,117,1045.10,446.30,37.30,92.10,1.0000,-1,-1,-1
550,70,1084.10,440.90,103.70,281.20,1.0000,-1,-1,-1
550,72,883.60,436.10,79.90,249.60,1.0000,-1,-1,-1
550,76,381.30,464.20,49.20,113.70,1.0000,-1,-1,-1
550,88,1543.20,396.30,217.90,684.70,1.0000,-1,-1,-1
550,95,578.80,455.90,38.60,84.50,1.0000,-1,-1,-1
550,98,547.30,461.10,29.80,77.90,1.0000,-1,-1,-1
550,100,651.80,452.50,38.30,113.00,1.0000,-1,-1,-1
550,102,1188.40,436.40,47.90,113.70,1.0000,-1,-1,-1
550,105,835.60,471.20,53.20,79.90,1.0000,-1,-1,-1
550,110,415.70,468.10,45.60,102.60,1.0000,-1,-1,-1
550,111,715.80,450.00,37.30,98.50,1.0000,-1,-1,-1
550,112,958.60,421.30,98.20,286.60,1.0000,-1,-1,-1
550,115,510.70,456.50,23.50,57.50,1.0000,-1,-1,-1
550,116,794.10,475.90,57.90,60.80,1.0000,-1,-1,-1
550,117,1049.30,446.70,35.70,95.90,1.0000,-1,-1,-1
551,70,1084.20,440.00,110.50,282.90,1.0000,-1,-1,-1
551,72,885.00,435.10,82.40,250.00,1.0000,-1,-1,-1
551,76,382.00,463.90,49.50,114.70,1.0000,-1,-1,-1
551,88,1546.10,398.20,223.90,682.80,1.0000,-1,-1,-1
551,95,579.40,456.20,38.40,84.90,1.0000,-1,-1,-1
551,98,548.70,460.30,29.50,78.60,1.0000,-1,-1,-1
551,100,651.10,451.40,39.40,114.10,1.0000,-1,-1,-1
551,102,1190.10,438.50,44.50,111.50,1.0000,-1,-1,-1
551,105,834.90,472.40,52.80,76.80,1.0000,-1,-1,-1
551,110,416.50,467.70,44.90,102.30,1.0000,-1,-1,-1
551,111,715.30,449.40,36.90,99.70,1.0000,-1,-1,-1
551,112,968.70,412.10,90.50,296.70,1.0000,-1,-1,-1
551,115,511.00,456.60,23.40,57.30,1.0000,-1,-1,-1
551,116,796.10,476.10,57.00,60.50,1.0000,-1,-1,-1
551,117,1046.40,442.60,37.70,100.60,1.0000,-1,-1,-1
552,70,1085.10,439.90,111.10,284.50,1.0000,-1,-1,-1
552,72,890.40,435.60,83.20,250.50,1.0000,-1,-1,-1
552,76,381.40,463.90,49.90,114.80,1.0000,-1,-1,-1
552,88,1553.70,394.60,228.70,686.40,1.0000,-1,-1,-1
552,95,579.70,456.30,38.60,85.60,1.0000,-1,-1,-1
552,98,549.20,460.50,29.80,78.80,1.0000,-1,-1,-1
552,100,651.30,450.40,38.40,115.50,1.0000,-1,-1,-1
552,102,1194.00,439.80,40.90,110.30,1.0000,-1,-1,-1
552,105,836.90,472.00,51.60,78.70,1.0000,-1,-1,-1
552,110,415.70,467.20,45.90,103.50,1.0000,-1,-1,-1
552,111,715.20,448.60,37.80,101.00,1.0000,-1,-1,-1
552,112,977.90,415.20,83.40,287.70,1.0000,-1,-1,-1
552,115,502.40,457.50,24.00,59.00,1.0000,-1,-1,-1
552,116,795.90,475.90,55.60,61.90,1.0000,-1,-1,-1
553,70,1087.60,442.00,110.30,281.20,1.0000,-1,-1,-1
553,72,891.50,433.10,90.10,253.10,1.0000,-1,-1,-1
553,76,381.40,463.60,49.60,114.90,1.0000,-1,-1,-1
553,88,1559.10,393.10,228.70,687.90,1.0000,-1,-1,-1
553,95,581.20,456.60,38.10,85.30,1.0000,-1,-1,-1
553,98,548.10,460.80,30.30,79.10,1.0000,-1,-1,-1
553,100,651.10,451.50,38.40,115.00,1.0000,-1,-1,-1
553,102,1195.60,437.20,40.90,113.70,1.0000,-1,-1,-1
553,105,837.20,471.80,52.00,79.80,1.0000,-1,-1,-1
553,110,415.70,467.30,45.90,103.10,1.0000,-1,-1,-1
553,111,716.20,448.00,37.90,100.90,1.0000,-1,-1,-1
553,112,986.80,414.20,76.90,292.80,1.0000,-1,-1,-1
553,115,501.60,457.70,24.00,58.30,1.0000,-1,-1,-1
553,116,795.50,476.00,56.00,61.80,1.0000,-1,-1,-1
554,70,1088.40,442.10,109.10,281.70,1.0000,-1,-1,-1
554,72,892.80,434.20,95.80,255.00,1.0000,-1,-1,-1
554,76,381.50,463.70,49.50,114.90,1.0000,-1,-1,-1
554,88,1560.10,402.30,235.20,678.70,1.0000,-1,-1,-1
554,95,581.80,457.20,37.50,84.80,1.0000,-1,-1,-1
554,98,548.40,461.20,29.40,77.80,1.0000,-1,-1,-1
554,100,649.30,452.60,38.30,114.10,1.0000,-1,-1,-1
554,102,1195.10,439.70,42.00,113.80,1.0000,-1,-1,-1
554,105,837.50,472.90,51.70,78.90,1.0000,-1,-1,-1
554,110,416.30,467.50,44.90,102.50,1.0000,-1,-1,-1
554,111,716.90,447.70,38.40,101.30,1.0000,-1,-1,-1
554,112,989.90,409.90,82.10,298.90,1.0000,-1,-1,-1
554,115,507.00,457.10,23.90,57.60,1.0000,-1,-1,-1
554,116,796.00,476.00,55.60,62.60,1.0000,-1,-1,-1
555,70,1091.10,441.60,109.50,282.10,1.0000,-1,-1,-1
555,72,893.40,428.20,96.10,261.40,1.0000,-1,-1,-1
555,76,381.50,463.40,49.30,115.10,1.0000,-1,-1,-1
555,88,1558.40,412.40,246.90,668.60,1.0000,-1,-1,-1
555,95,581.20,457.00,37.40,84.20,1.0000,-1,-1,-1
555,98,548.30,461.10,29.40,78.60,1.0000,-1,-1,-1
555,100,648.40,453.20,38.40,113.70,1.0000,-1,-1,-1
555,102,1190.80,441.70,45.50,110.00,1.0000,-1,-1,-1
555,105,836.10,473.80,52.90,77.20,1.0000,-1,-1,-1
555,110,415.80,466.80,45.10,103.50,1.0000,-1,-1,-1
555,111,716.90,447.40,38.30,101.80,1.0000,-1,-1,-1
555,112,993.70,411.00,83.90,296.30,1.0000,-1,-1,-1
555,115,506.70,457.40,23.90,57.30,1.0000,-1,-1,-1
555,116,796.80,476.10,54.40,61.70,1.0000,-1,-1,-1
556,70,1091.10,444.30,111.90,279.30,1.0000,-1,-1,-1
556,72,893.60,432.70,96.60,251.70,1.0000,-1,-1,-1
556,76,381.20,463.20,49.20,115.10,1.0000,-1,-1,-1
556,88,1562.10,398.10,243.30,682.90,1.0000,-1,-1,-1
556,95,580.40,456.70,38.10,84.80,1.0000,-1,-1,-1
556,98,547.80,461.00,28.80,78.60,1.0000,-1,-1,-1
556,100,647.20,452.10,39.10,115.40,1.0000,-1,-1,-1
556,102,1189.80,443.10,49.10,112.70,1.0000,-1,-1,-1
556,105,836.30,474.20,53.50,75.90,1.0000,-1,-1,-1
556,110,416.00,467.10,45.30,103.40,1.0000,-1,-1,-1
556,111,717.10,447.80,38.90,101.30,1.0000,-1,-1,-1
556,112,994.30,411.80,91.80,293.40,1.0000,-1,-1,-1
556,115,506.90,457.80,23.80,56.20,1.0000,-1,-1,-1
556,116,796.80,476.40,55.20,61.40,1.0000,-1,-1,-1
557,70,1092.00,445.90,111.50,279.20,1.0000,-1,-1,-1
557,72,892.90,437.30,100.70,252.80,1.0000,-1,-1,-1
557,76,381.80,464.00,49.30,114.30,1.0000,-1,-1,-1
557,88,1564.10,394.90,246.50,686.10,1.0000,-1,-1,-1
557,95,580.00,456.70,38.70,85.20,1.0000,-1,-1,-1
557,98,548.50,460.60,28.60,78.60,1.0000,-1,-1,-1
557,100,646.40,452.30,39.80,115.00,1.0000,-1,-1,-1
557,102,1190.20,442.30,48.90,116.30,1.0000,-1,-1,-1
557,105,836.40,473.70,53.90,76.70,1.0000,-1,-1,-1
557,110,415.80,467.30,45.00,102.80,1.0000,-1,-1,-1
557,111,717.30,447.60,39.40,102.60,1.0000,-1,-1,-1
557,112,999.80,413.30,94.40,292.10,1.0000,-1,-1,-1
557,115,507.90,456.50,23.90,56.30,1.0000,-1,-1,-1
557,116,797.10,476.00,55.40,61.70,1.0000,-1,-1,-1
558,70,1091.40,444.90,115.40,279.60,1.0000,-1,-1,-1
558,72,895.80,435.40,100.10,255.40,1.0000,-1,-1,-1
558,76,381.90,464.00,48.60,114.10,1.0000,-1,-1,-1
558,88,1566.90,395.20,254.80,685.80,1.0000,-1,-1,-1
558,95,578.70,456.10,39.40,86.40,1.0000,-1,-1,-1
558,98,547.70,460.60,29.00,78.70,1.0000,-1,-1,-1
558,100,645.40,452.40,39.00,114.20,1.0000,-1,-1,-1
558,102,1193.60,444.60,49.50,114.00,1.0000,-1,-1,-1
558,105,836.10,472.60,53.90,77.80,1.0000,-1,-1,-1
558,110,415.70,466.70,44.90,103.30,1.0000,-1,-1,-1
558,111,717.30,448.20,39.40,101.70,1.0000,-1,-1,-1
558,112,1000.50,413.00,99.00,292.20,1.0000,-1,-1,-1
558,115,508.00,456.20,24.40,57.10,1.0000,-1,-1,-1
558,116,797.10,476.10,55.70,61.40,1.0000,-1,-1,-1
559,70,1091.50,444.10,121.50,278.10,1.0000,-1,-1,-1
559,72,896.30,435.20,101.50,253.30,1.0000,-1,-1,-1
559,76,381.80,464.10,48.80,113.90,1.0000,-1,-1,-1
559,88,1570.90,386.50,259.90,694.50,1.0000,-1,-1,-1
559,95,578.10,456.80,39.90,84.90,1.0000,-1,-1,-1
559,98,547.80,461.20,29.00,77.90,1.0000,-1,-1,-1
559,100,644.60,452.40,38.90,113.50,1.0000,-1,-1,-1
559,105,836.30,472.70,54.60,77.70,1.0000,-1,-1,-1
559,110,415.70,467.30,44.90,102.80,1.0000,-1,-1,-1
559,111,717.70,448.00,39.10,101.30,1.0000,-1,-1,-1
559,112,1001.90,414.40,107.40,289.60,1.0000,-1,-1,-1
559,115,509.80,455.90,24.80,57.40,1.0000,-1,-1,-1
559,116,796.80,476.10,55.80,61.50,1.0000,-1,-1,-1
560,70,1093.50,439.50,121.10,276.30,1.0000,-1,-1,-1
560,72,900.50,432.10,95.00,251.30,1.0000,-1,-1,-1
560,76,381.60,464.10,48.70,113.90,1.0000,-1,-1,-1
560,88,1570.60,385.80,266.60,695.20,1.0000,-1,-1,-1
560,95,578.70,456.80,40.00,84.60,1.0000,-1,-1,-1
560,98,547.70,460.80,30.00,80.10,1.0000,-1,-1,-1
560,100,643.40,452.90,38.70,112.80,1.0000,-1,-1,-1
560,105,836.40,472.80,54.50,76.70,1.0000,-1,-1,-1
560,110,415.70,467.20,45.20,103.50,1.0000,-1,-1,-1
560,111,718.10,448.70,37.80,99.50,1.0000,-1,-1,-1
560,112,1000.10,414.10,116.20,281.50,1.0000,-1,-1,-1
560,115,509.80,457.80,24.00,55.60,1.0000,-1,-1,-1
560,116,797.00,476.40,56.50,61.20,1.0000,-1,-1,-1
561,70,1101.60,441.20,116.80,277.90,1.0000,-1,-1,-1
561,72,905.40,429.70,95.90,251.90,1.0000,-1,-1,-1
561,76,382.20,463.80,48.90,114.70,1.0000,-1,-1,-1
561,88,1574.30,384.70,265.60,696.30,1.0000,-1,-1,-1
561,95,581.00,456.70,38.80,84.20,1.0000,-1,-1,-1
561,98,547.70,461.10,30.10,80.20,1.0000,-1,-1,-1
561,100,644.40,454.40,36.00,111.10,1.0000,-1,-1,-1
561,102,1202.60,444.40,46.60,112.30,1.0000,-1,-1,-1
561,105,836.40,473.10,54.50,77.20,1.0000,-1,-1,-1
561,110,415.60,466.80,46.00,104.20,1.0000,-1,-1,-1
561,111,718.60,448.90,38.50,100.50,1.0000,-1,-1,-1
561,112,1001.20,413.40,121.40,288.20,1.0000,-1,-1,-1
561,115,505.00,457.90,24.20,57.10,1.0000,-1,-1,-1
561,116,797.10,476.70,56.00,61.50,1.0000,-1,-1,-1
562,70,1108.70,441.30,110.20,276.00,1.0000,-1,-1,-1
562,72,906.40,433.40,95.70,252.70,1.0000,-1,-1,-1
562,76,382.10,464.20,48.80,114.40,1.0000,-1,-1,-1
562,88,1581.00,385.80,267.30,695.20,1.0000,-1,-1,-1
562,95,581.00,457.60,39.20,83.50,1.0000,-1,-1,-1
562,98,548.90,461.30,29.90,79.90,1.0000,-1,-1,-1
562,100,644.10,454.70,35.10,110.00,1.0000,-1,-1,-1
562,102,1212.40,443.70,45.40,109.50,1.0000,-1,-1,-1
562,105,837.10,473.40,54.00,76.60,1.0000,-1,-1,-1
562,110,416.20,467.40,45.00,103.70,1.0000,-1,-1,-1
562,111,718.50,448.30,38.80,101.00,1.0000,-1,-1,-1
562,112,1000.50,416.20,133.40,289.00,1.0000,-1,-1,-1
562,115,505.60,458.00,23.80,55.90,1.0000,-1,-1,-1
562,116,797.00,477.20,55.20,59.60,1.0000,-1,-1,-1
563,70,1117.00,440.40,110.40,275.00,1.0000,-1,-1,-1
563,72,913.10,430.90,90.70,248.70,1.0000,-1,-1,-1
563,76,381.80,464.10,48.40,113.30,1.0000,-1,-1,-1
563,88,1583.00,387.10,272.20,693.90,1.0000,-1,-1,-1
563,95,581.90,457.20,39.90,83.90,1.0000,-1,-1,-1
563,98,549.20,460.70,29.70,79.10,1.0000,-1,-1,-1
563,100,642.70,453.50,36.30,110.60,1.0000,-1,-1,-1
563,102,1216.00,444.30,46.20,108.10,1.0000,-1,-1,-1
563,105,836.70,473.70,53.60,75.90,1.0000,-1,-1,-1
563,110,416.70,466.90,44.80,104.00,1.0000,-1,-1,-1
563,111,718.90,448.40,39.50,101.40,1.0000,-1,-1,-1
563,112,1003.60,417.40,133.20,287.80,1.0000,-1,-1,-1
563,115,510.20,458.70,23.50,54.10,1.0000,-1,-1,-1
563,116,797.10,477.00,55.00,60.70,1.0000,-1,-1,-1
564,70,1122.90,439.90,108.00,272.60,1.0000,-1,-1,-1
564,72,918.10,428.90,89.30,254.50,1.0000,-1,-1,-1
564,76,381.80,463.80,48.80,113.60,1.0000,-1,-1,-1
564,88,1586.40,400.00,278.10,681.00,1.0000,-1,-1,-1
564,95,581.80,457.00,40.30,83.80,1.0000,-1,-1,-1
564,98,549.40,460.00,29.60,80.00,1.0000,-1,-1,-1
564,100,642.90,451.50,38.10,113.90,1.0000,-1,-1,-1
564,102,1217.80,443.70,47.70,109.10,1.0000,-1,-1,-1
564,105,836.20,474.00,53.30,76.20,1.0000,-1,-1,-1
564,110,416.70,466.10,45.40,104.30,1.0000,-1,-1,-1
564,111,719.00,447.70,40.10,102.60,1.0000,-1,-1,-1
564,112,1003.30,417.80,133.60,291.30,1.0000,-1,-1,-1
564,115,510.20,458.80,23.20,53.30,1.0000,-1,-1,-1
564,116,797.60,477.30,54.80,60.30,1.0000,-1,-1,-1
565,70,1133.80,438.10,99.90,278.20,1.0000,-1,-1,-1
565,72,924.30,432.20,85.10,244.60,1.0000,-1,-1,-1
565,76,381.80,464.00,49.20,113.60,1.0000,-1,-1,-1
565,88,1598.80,403.70,285.80,677.30,1.0000,-1,-1,-1
565,95,582.10,457.10,40.30,82.90,1.0000,-1,-1,-1
565,98,550.60,458.60,30.40,81.10,1.0000,-1,-1,-1
565,100,643.40,452.70,37.30,111.80,1.0000,-1,-1,-1
565,102,1219.10,444.40,46.10,108.60,1.0000,-1,-1,-1
565,105,836.30,473.60,53.20,76.70,1.0000,-1,-1,-1
565,110,416.50,466.10,45.10,103.80,1.0000,-1,-1,-1
565,111,719.40,447.80,40.00,102.10,1.0000,-1,-1,-1
565,112,1006.60,414.20,131.60,294.30,1.0000,-1,-1,-1
565,115,503.90,457.50,23.20,56.40,1.0000,-1,-1,-1
565,116,797.50,477.20,54.70,60.20,1.0000,-1,-1,-1
566,70,1140.70,439.70,95.40,277.10,1.0000,-1,-1,-1
566,72,934.00,435.80,81.20,238.80,1.0000,-1,-1,-1
566,76,381.40,463.40,48.80,114.10,1.0000,-1,-1,-1
566,88,1609.00,392.50,268.10,688.50,1.0000,-1,-1,-1
566,95,581.70,457.90,41.20,82.90,1.0000,-1,-1,-1
566,98,550.80,458.70,30.80,82.20,1.0000,-1,-1,-1
566,100,642.00,451.90,38.20,112.90,1.0000,-1,-1,-1
566,102,1217.80,441.70,48.10,112.80,1.0000,-1,-1,-1
566,105,836.30,472.90,52.80,76.90,1.0000,-1,-1,-1
566,110,416.20,466.00,44.50,105.50,1.0000,-1,-1,-1
566,111,719.30,447.60,41.20,103.80,1.0000,-1,-1,-1
566,112,1007.90,412.20,129.50,293.30,1.0000,-1,-1,-1
566,115,507.10,458.00,23.10,55.10,1.0000,-1,-1,-1
566,116,797.60,476.90,54.00,60.60,1.0000,-1,-1,-1
567,70,1144.30,440.60,97.80,279.20,1.0000,-1,-1,-1
567,72,937.20,433.80,79.50,236.40,1.0000,-1,-1,-1
567,76,382.30,463.40,48.20,114.60,1.0000,-1,-1,-1
567,88,1626.50,399.10,260.30,681.90,1.0000,-1,-1,-1
567,95,581.20,458.30,41.40,82.80,1.0000,-1,-1,-1
567,98,551.70,458.30,30.30,83.10,1.0000,-1,-1,-1
567,100,642.90,453.20,36.50,109.40,1.0000,-1,-1,-1
567,102,1214.90,444.30,52.60,113.90,1.0000,-1,-1,-1
567,105,836.40,472.90,52.30,76.80,1.0000,-1,-1,-1
567,110,416.70,466.10,44.10,105.20,1.0000,-1,-1,-1
567,111,719.90,448.40,40.50,102.40,1.0000,-1,-1,-1
567,112,1009.70,415.90,130.80,287.60,1.0000,-1,-1,-1
567,115,503.30,458.90,22.70,56.20,1.0000,-1,-1,-1
567,116,797.70,476.80,54.00,60.60,1.0000,-1,-1,-1
567,120,520.30,458.30,21.60,54.80,1.0000,-1,-1,-1
568,70,1145.70,439.10,101.50,281.30,1.0000,-1,-1,-1
568,72,946.10,432.00,73.30,240.30,1.0000,-1,-1,-1
568,76,382.50,465.30,48.80,112.90,1.0000,-1,-1,-1
568,88,1639.40,407.70,248.00,673.30,1.0000,-1,-1,-1
568,95,580.40,458.60,42.10,83.30,1.0000,-1,-1,-1
568,98,552.20,459.30,29.70,82.90,1.0000,-1,-1,-1
568,100,641.00,452.60,38.70,111.30,1.0000,-1,-1,-1
568,105,837.20,472.60,52.00,76.30,1.0000,-1,-1,-1
568,110,416.80,467.70,44.20,103.80,1.0000,-1,-1,-1
568,111,720.30,447.90,40.40,102.30,1.0000,-1,-1,-1
568,112,1012.70,417.80,129.90,284.80,1.0000,-1,-1,-1
568,115,498.80,461.90,22.70,54.70,1.0000,-1,-1,-1
568,116,797.40,475.90,54.70,61.90,1.0000,-1,-1,-1
568,120,517.40,458.30,21.10,53.60,1.0000,-1,-1,-1
568,121,665.60,450.90,35.90,102.50,1.0000,-1,-1,-1
569,70,1146.10,445.70,110.90,272.60,1.0000,-1,-1,-1
569,72,951.00,432.60,77.00,245.60,1.0000,-1,-1,-1
569,76,381.90,465.20,49.00,113.20,1.0000,-1,-1,-1
569,88,1654.80,400.30,238.10,680.70,1.0000,-1,-1,-1
569,95,583.20,456.90,38.80,83.60,1.0000,-1,-1,-1
569,98,552.30,458.90,30.20,83.60,1.0000,-1,-1,-1
569,100,641.80,452.50,37.30,108.60,1.0000,-1,-1,-1
569,105,836.90,472.00,51.70,77.30,1.0000,-1,-1,-1
569,110,417.20,466.50,44.30,105.70,1.0000,-1,-1,-1
569,111,720.70,447.50,40.80,103.30,1.0000,-1,-1,-1
569,112,1013.20,414.30,130.00,286.90,1.0000,-1,-1,-1
569,115,499.50,462.20,22.60,54.30,1.0000,-1,-1,-1
569,116,797.50,476.10,54.60,61.40,1.0000,-1,-1,-1
569,120,516.20,458.50,21.20,53.30,1.0000,-1,-1,-1
569,121,665.20,450.70,37.50,103.60,1.0000,-1,-1,-1
570,70,1147.20,442.20,114.50,277.10,1.0000,-1,-1,-1
570,72,954.80,432.70,77.80,247.10,1.0000,-1,-1,-1
570,76,382.10,465.10,48.70,114.00,1.0000,-1,-1,-1
570,88,1653.80,412.60,247.10,668.40,1.0000,-1,-1,-1
570,95,582.40,458.40,40.10,82.80,1.0000,-1,-1,-1
570,98,552.00,459.50,30.00,82.60,1.0000,-1,-1,-1
570,100,639.80,452.90,36.20,108.10,1.0000,-1,-1,-1
570,105,836.70,471.80,52.30,77.10,1.0000,-1,-1,-1
570,110,417.50,466.80,43.90,104.50,1.0000,-1,-1,-1
570,111,720.00,447.10,41.10,104.30,1.0000,-1,-1,-1
570,112,1018.10,413.80,123.50,292.40,1.0000,-1,-1,-1
570,115,502.50,461.90,22.40,53.70,1.0000,-1,-1,-1
570,116,797.30,476.60,54.40,60.20,1.0000,-1,-1,-1
570,120,517.00,459.10,21.10,53.30,1.0000,-1,-1,-1
570,121,666.70,451.30,37.40,103.40,1.0000,-1,-1,-1
571,70,1149.70,442.00,119.50,277.00,1.0000,-1,-1,-1
571,72,955.00,430.20,86.60,257.30,1.0000,-1,-1,-1
571,76,382.20,464.20,49.00,115.10,1.0000,-1,-1,-1
571,88,1653.90,404.10,254.80,676.90,1.0000,-1,-1,-1
571,95,581.90,457.80,40.00,83.80,1.0000,-1,-1,-1
571,98,551.90,459.00,30.00,82.90,1.0000,-1,-1,-1
571,100,640.60,451.70,36.60,109.80,1.0000,-1,-1,-1
571,105,836.20,472.30,52.70,76.50,1.0000,-1,-1,-1
571,110,416.50,467.00,43.40,104.50,1.0000,-1,-1,-1
571,111,720.00,447.80,41.00,102.60,1.0000,-1,-1,-1
571,112,1020.20,412.20,121.40,294.80,1.0000,-1,-1,-1
571,116,797.20,476.60,55.10,60.30,1.0000,-1,-1,-1
571,121,666.60,450.90,37.20,103.50,1.0000,-1,-1,-1
572,70,1153.00,441.70,125.30,278.30,1.0000,-1,-1,-1
572,72,958.10,431.50,89.50,251.40,1.0000,-1,-1,-1
572,76,382.30,464.30,48.50,114.20,1.0000,-1,-1,-1
572,88,1662.10,400.00,245.70,681.00,1.0000,-1,-1,-1
572,95,582.90,458.30,40.70,82.60,1.0000,-1,-1,-1
572,98,552.20,458.70,30.80,83.30,1.0000,-1,-1,-1
572,100,639.40,452.60,36.20,107.50,1.0000,-1,-1,-1
572,105,836.40,472.20,52.00,77.00,1.0000,-1,-1,-1
572,110,416.50,467.10,43.20,104.70,1.0000,-1,-1,-1
572,111,719.50,447.10,41.60,104.60,1.0000,-1,-1,-1
572,112,1018.40,416.80,127.40,284.70,1.0000,-1,-1,-1
572,116,797.40,476.30,54.70,61.00,1.0000,-1,-1,-1
572,121,665.70,451.70,38.20,102.90,1.0000,-1,-1,-1
573,70,1155.00,440.80,128.90,278.20,1.0000,-1,-1,-1
573,72,958.10,434.30,100.20,251.10,1.0000,-1,-1,-1
573,76,381.80,464.60,48.70,113.70,1.0000,-1,-1,-1
573,88,1662.70,396.50,254.20,684.50,1.0000,-1,-1,-1
573,95,580.80,459.10,42.70,82.30,1.0000,-1,-1,-1
573,98,553.00,459.20,30.60,83.30,1.0000,-1,-1,-1
573,100,639.80,452.70,36.60,107.10,1.0000,-1,-1,-1
573,105,836.50,472.20,53.30,77.80,1.0000,-1,-1,-1
573,110,416.30,467.70,42.50,104.50,1.0000,-1,-1,-1
573,111,720.10,446.90,41.10,105.10,1.0000,-1,-1,-1
573,112,1022.00,413.50,124.70,287.30,1.0000,-1,-1,-1
573,116,797.40,476.20,54.70,61.10,1.0000,-1,-1,-1
573,121,664.90,452.00,38.40,103.90,1.0000,-1,-1,-1
574,70,1157.20,437.30,128.30,279.90,1.0000,-1,-1,-1
574,72,960.60,432.50,106.90,249.30,1.0000,-1,-1,-1
574,76,381.60,465.30,48.30,113.10,1.0000,-1,-1,-1
574,88,1664.20,387.70,256.80,693.30,1.0000,-1,-1,-1
574,95,583.90,457.80,38.60,83.40,1.0000,-1,-1,-1
574,98,553.10,459.50,31.10,83.20,1.0000,-1,-1,-1
574,100,639.80,453.40,34.30,105.40,1.0000,-1,-1,-1
574,105,836.20,472.60,53.50,77.80,1.0000,-1,-1,-1
574,110,417.10,468.30,42.20,103.80,1.0000,-1,-1,-1
574,111,719.50,447.00,41.50,104.90,1.0000,-1,-1,-1
574,112,1032.40,411.30,117.40,287.10,1.0000,-1,-1,-1
574,116,797.40,476.90,54.80,60.50,1.0000,-1,-1,-1
574,121,665.10,453.00,39.80,102.00,1.0000,-1,-1,-1
575,70,1158.50,439.50,126.70,275.10,1.0000,-1,-1,-1
575,72,962.40,432.00,104.60,245.90,1.0000,-1,-1,-1
575,76,381.70,465.40,48.40,112.80,1.0000,-1,-1,-1
575,88,1669.70,399.20,251.30,681.80,1.0000,-1,-1,-1
575,95,582.50,458.60,41.80,83.90,1.0000,-1,-1,-1
575,98,553.60,458.20,31.90,84.40,1.0000,-1,-1,-1
575,100,642.00,452.30,35.30,106.80,1.0000,-1,-1,-1
575,105,836.60,472.00,53.10,78.30,1.0000,-1,-1,-1
575,110,416.90,468.90,42.50,103.30,1.0000,-1,-1,-1
575,111,719.70,446.50,42.10,106.90,1.0000,-1,-1,-1
575,112,1030.60,413.60,118.00,289.80,1.0000,-1,-1,-1
575,116,797.50,476.10,54.60,61.00,1.0000,-1,-1,-1
575,121,664.90,452.90,38.90,103.40,1.0000,-1,-1,-1
576,70,1164.30,439.40,121.80,273.80,1.0000,-1,-1,-1
576,72,962.40,430.60,108.00,247.10,1.0000,-1,-1,-1
576,76,381.90,465.50,48.40,112.60,1.0000,-1,-1,-1
576,88,1667.00,387.40,254.00,693.60,1.0000,-1,-1,-1
576,95,580.00,460.40,44.60,83.20,1.0000,-1,-1,-1
576,98,554.30,460.40,30.30,82.40,1.0000,-1,-1,-1
576,100,637.40,452.50,37.10,107.40,1.0000,-1,-1,-1
576,105,836.80,472.50,52.60,76.70,1.0000,-1,-1,-1
576,110,416.80,470.40,41.90,102.20,1.0000,-1,-1,-1
576,111,720.90,446.80,41.90,107.20,1.0000,-1,-1,-1
576,112,1035.30,415.30,114.50,286.80,1.0000,-1,-1,-1
576,116,797.50,476.90,55.60,59.90,1.0000,-1,-1,-1
